gram@ns1991m	@ns1991m	1408.321	1408.495	_
gram@ns1991m	@ns1991m	1408.495	1408.669	_
gram@ns1991m	@ns1991m	1408.669	1408.843	_
gram@ns1991m	@ns1991m	1411.839	1412.178	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ns1991m	@ns1991m	1412.178	1412.517	_
gram@ns1991m	@ns1991m	1412.517	1412.856	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@ns1991m	@ns1991m	1412.856	1413.195	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@ns1991m	@ns1991m	1413.195	1413.534	_
gram@ns1991m	@ns1991m	1413.534	1413.873	Case=Nom|Number=Sing|Person=1
gram@ns1991m	@ns1991m	1413.873	1414.212	Degree=Pos
gram@ns1991m	@ns1991m	1414.212	1414.551	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@ns1991m	@ns1991m	1414.551	1414.89	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ns1991m	@ns1991m	1414.89	1415.229	_
gram@ns1991m	@ns1991m	1415.229	1415.568	Degree=Pos
gram@ns1991m	@ns1991m	1415.568	1415.907	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@ns1991m	@ns1991m	1415.907	1416.246	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ns1991m	@ns1991m	1416.246	1416.585	_
gram@ns1991m	@ns1991m	1416.585	1416.924	_
gram@ns1991m	@ns1991m	1416.924	1417.263	_
gram@ns1991m	@ns1991m	1417.263	1417.602	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@ns1991m	@ns1991m	1417.602	1417.941	_
gram@ns1991m	@ns1991m	1417.941	1418.28	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ns1991m	@ns1991m	1418.28	1418.619	_
gram@ns1991m	@ns1991m	1418.619	1418.96	_
pos@yad1986m	@yad1986m	1100.878	1101.191	PRON
pos@yad1986m	@yad1986m	1101.191	1101.504	VERB
pos@yad1986m	@yad1986m	1101.504	1101.817	INTJ
pos@yad1986m	@yad1986m	1101.817	1102.13	DET
pos@yad1986m	@yad1986m	1102.13	1102.443	NOUN
pos@yad1986m	@yad1986m	1102.443	1102.756	PUNCT
pos@yad1986m	@yad1986m	1102.756	1103.069	NOUN
pos@yad1986m	@yad1986m	1103.069	1103.382	ADP
pos@yad1986m	@yad1986m	1103.382	1103.695	PUNCT
pos@yad1986m	@yad1986m	1103.695	1104.008	PART
pos@yad1986m	@yad1986m	1104.008	1104.321	ADV
pos@yad1986m	@yad1986m	1104.321	1104.634	ADP
pos@yad1986m	@yad1986m	1104.634	1104.947	NOUN
pos@yad1986m	@yad1986m	1104.947	1105.26	PUNCT
pos@yad1986m	@yad1986m	1105.26	1105.573	ADJ
pos@yad1986m	@yad1986m	1105.573	1105.886	NOUN
pos@yad1986m	@yad1986m	1105.886	1106.199	ADP
pos@yad1986m	@yad1986m	1106.199	1106.512	NOUN
pos@yad1986m	@yad1986m	1106.512	1106.825	PUNCT
pos@yad1986m	@yad1986m	1106.825	1107.138	PART
pos@yad1986m	@yad1986m	1107.138	1107.451	PUNCT
pos@yad1986m	@yad1986m	1107.451	1107.78	PUNCT
pos@yad1986m	@yad1986m	1108.779	1109.408	INTJ
pos@yad1986m	@yad1986m	1109.408	1110.037	X
pos@yad1986m	@yad1986m	1110.037	1110.666	ADV
pos@yad1986m	@yad1986m	1110.666	1111.295	PUNCT
pos@yad1986m	@yad1986m	1111.295	1111.926	PUNCT
pos@yad1986m	@yad1986m	1112.0	1112.349	VERB
pos@yad1986m	@yad1986m	1112.349	1112.698	PUNCT
pos@yad1986m	@yad1986m	1112.698	1113.047	ADP
pos@yad1986m	@yad1986m	1113.047	1113.396	DET
pos@yad1986m	@yad1986m	1113.396	1113.745	NOUN
pos@yad1986m	@yad1986m	1113.745	1114.094	PRON
pos@yad1986m	@yad1986m	1114.094	1114.443	VERB
pos@yad1986m	@yad1986m	1114.443	1114.792	SCONJ
pos@yad1986m	@yad1986m	1114.792	1115.141	PRON
pos@yad1986m	@yad1986m	1115.141	1115.49	PART
pos@yad1986m	@yad1986m	1115.49	1115.839	ADV
pos@yad1986m	@yad1986m	1115.839	1116.188	VERB
pos@yad1986m	@yad1986m	1116.188	1116.537	DET
pos@yad1986m	@yad1986m	1116.537	1116.886	PUNCT
pos@yad1986m	@yad1986m	1116.886	1117.235	ADV
pos@yad1986m	@yad1986m	1117.235	1117.584	SCONJ
pos@yad1986m	@yad1986m	1117.584	1117.933	PUNCT
pos@yad1986m	@yad1986m	1117.933	1118.282	PART
pos@yad1986m	@yad1986m	1118.282	1118.631	PART
pos@yad1986m	@yad1986m	1118.631	1118.98	DET
pos@yad1986m	@yad1986m	1118.98	1119.329	PART
pos@yad1986m	@yad1986m	1119.329	1119.678	PART
pos@yad1986m	@yad1986m	1119.678	1120.027	DET
pos@yad1986m	@yad1986m	1120.027	1120.376	PART
pos@yad1986m	@yad1986m	1120.376	1120.725	NOUN
pos@yad1986m	@yad1986m	1120.725	1121.074	DET
pos@yad1986m	@yad1986m	1121.074	1121.423	ADJ
pos@yad1986m	@yad1986m	1121.423	1121.772	ADP
pos@yad1986m	@yad1986m	1121.772	1122.121	NOUN
pos@yad1986m	@yad1986m	1122.121	1122.47	NOUN
pos@yad1986m	@yad1986m	1122.47	1122.819	PRON
pos@yad1986m	@yad1986m	1122.819	1123.168	VERB
pos@yad1986m	@yad1986m	1123.168	1123.517	PRON
pos@yad1986m	@yad1986m	1123.517	1123.866	PRON
pos@yad1986m	@yad1986m	1123.866	1124.215	VERB
pos@yad1986m	@yad1986m	1124.215	1124.564	CCONJ
pos@yad1986m	@yad1986m	1124.564	1124.913	PRON
pos@yad1986m	@yad1986m	1124.913	1125.262	ADJ
pos@yad1986m	@yad1986m	1125.262	1125.611	CCONJ
pos@yad1986m	@yad1986m	1125.611	1125.96	PRON
pos@yad1986m	@yad1986m	1125.96	1126.309	PRON
pos@yad1986m	@yad1986m	1126.309	1126.658	PART
pos@yad1986m	@yad1986m	1126.658	1127.007	PART
pos@yad1986m	@yad1986m	1127.007	1127.356	VERB
pos@yad1986m	@yad1986m	1127.356	1127.705	VERB
pos@yad1986m	@yad1986m	1127.705	1128.054	PART
pos@yad1986m	@yad1986m	1128.054	1128.403	ADV
pos@yad1986m	@yad1986m	1128.403	1128.752	PART
pos@yad1986m	@yad1986m	1128.752	1129.101	VERB
pos@yad1986m	@yad1986m	1129.101	1129.45	VERB
pos@yad1986m	@yad1986m	1129.45	1129.799	INTJ
pos@yad1986m	@yad1986m	1129.799	1130.148	PRON
pos@yad1986m	@yad1986m	1130.148	1130.497	VERB
pos@yad1986m	@yad1986m	1130.497	1130.846	CCONJ
pos@yad1986m	@yad1986m	1130.846	1131.195	PART
pos@yad1986m	@yad1986m	1131.195	1131.544	PUNCT
pos@yad1986m	@yad1986m	1131.544	1131.893	PUNCT
pos@yad1986m	@yad1986m	1131.893	1132.242	ADV
pos@yad1986m	@yad1986m	1132.242	1132.591	DET
pos@yad1986m	@yad1986m	1132.591	1132.94	NOUN
pos@yad1986m	@yad1986m	1132.94	1133.289	VERB
pos@yad1986m	@yad1986m	1133.289	1133.638	PUNCT
pos@yad1986m	@yad1986m	1133.638	1134.01	PUNCT
pos@yad1986m	@yad1986m	1147.941	1148.152	PRON
pos@yad1986m	@yad1986m	1148.152	1148.363	NOUN
pos@yad1986m	@yad1986m	1148.363	1148.574	PUNCT
pos@yad1986m	@yad1986m	1148.574	1148.785	PUNCT
pos@yad1986m	@yad1986m	1148.785	1149.0	PUNCT
pos@yad1986m	@yad1986m	1153.314	1153.445	INTJ
pos@yad1986m	@yad1986m	1153.445	1153.576	PUNCT
pos@yad1986m	@yad1986m	1153.576	1153.707	PUNCT
pos@yad1986m	@yad1986m	1154.15	1154.466	X
pos@yad1986m	@yad1986m	1154.466	1154.782	PUNCT
pos@yad1986m	@yad1986m	1154.782	1155.098	PUNCT
pos@yad1986m	@yad1986m	1157.718	1158.323	PART
pos@yad1986m	@yad1986m	1158.323	1158.929	X
pos@yad1986m	@yad1986m	1159.548	1159.892	INTJ
pos@yad1986m	@yad1986m	1159.892	1160.236	PUNCT
pos@yad1986m	@yad1986m	1160.236	1160.58	PART
pos@yad1986m	@yad1986m	1160.58	1160.924	VERB
pos@yad1986m	@yad1986m	1160.924	1161.268	INTJ
pos@yad1986m	@yad1986m	1161.268	1161.612	PRON
pos@yad1986m	@yad1986m	1161.612	1161.956	ADV
pos@yad1986m	@yad1986m	1161.956	1162.3	VERB
pos@yad1986m	@yad1986m	1162.3	1162.644	SCONJ
pos@yad1986m	@yad1986m	1162.644	1162.988	ADP
pos@yad1986m	@yad1986m	1162.988	1163.332	NOUN
pos@yad1986m	@yad1986m	1163.332	1163.676	PRON
pos@yad1986m	@yad1986m	1163.676	1164.02	AUX
pos@yad1986m	@yad1986m	1164.02	1164.364	ADV
pos@yad1986m	@yad1986m	1164.364	1164.708	PART
pos@yad1986m	@yad1986m	1164.708	1165.052	DET
pos@yad1986m	@yad1986m	1165.052	1165.396	PUNCT
pos@yad1986m	@yad1986m	1165.396	1165.742	PUNCT
pos@yad1986m	@yad1986m	1167.983	1168.162	VERB
pos@yad1986m	@yad1986m	1168.162	1168.341	ADP
pos@yad1986m	@yad1986m	1168.341	1168.52	NOUN
pos@yad1986m	@yad1986m	1168.52	1168.699	NOUN
pos@yad1986m	@yad1986m	1168.699	1168.878	PUNCT
pos@yad1986m	@yad1986m	1168.878	1169.057	ADP
pos@yad1986m	@yad1986m	1169.057	1169.236	PRON
pos@yad1986m	@yad1986m	1169.236	1169.415	VERB
pos@yad1986m	@yad1986m	1169.415	1169.594	NOUN
pos@yad1986m	@yad1986m	1169.594	1169.773	PUNCT
pos@yad1986m	@yad1986m	1169.773	1169.952	PUNCT
pos@yad1986m	@yad1986m	1169.952	1170.131	PUNCT
pos@yad1986m	@yad1986m	1173.839	1174.064	VERB
pos@yad1986m	@yad1986m	1174.064	1174.289	NOUN
pos@yad1986m	@yad1986m	1174.289	1174.514	ADP
pos@yad1986m	@yad1986m	1174.514	1174.739	NOUN
pos@yad1986m	@yad1986m	1174.739	1174.964	CCONJ
pos@yad1986m	@yad1986m	1174.964	1175.189	PRON
pos@yad1986m	@yad1986m	1175.189	1175.414	DET
pos@yad1986m	@yad1986m	1175.414	1175.639	PRON
pos@yad1986m	@yad1986m	1175.639	1175.864	NOUN
pos@yad1986m	@yad1986m	1175.864	1176.089	VERB
pos@yad1986m	@yad1986m	1176.089	1176.314	PUNCT
pos@yad1986m	@yad1986m	1176.314	1176.539	PUNCT
pos@yad1986m	@yad1986m	1176.539	1176.774	PUNCT
pos@yad1986m	@yad1986m	1205.031	1205.26	CCONJ
pos@yad1986m	@yad1986m	1205.26	1205.489	CCONJ
pos@yad1986m	@yad1986m	1205.489	1205.718	VERB
pos@yad1986m	@yad1986m	1205.718	1205.947	PART
pos@yad1986m	@yad1986m	1205.947	1206.176	PRON
pos@yad1986m	@yad1986m	1206.176	1206.405	PART
pos@yad1986m	@yad1986m	1206.405	1206.634	VERB
pos@yad1986m	@yad1986m	1206.634	1206.863	PUNCT
pos@yad1986m	@yad1986m	1206.863	1207.098	PUNCT
pos@yad1986m	@yad1986m	1228.806	1229.073	PRON
pos@yad1986m	@yad1986m	1229.073	1229.34	PART
pos@yad1986m	@yad1986m	1229.34	1229.607	VERB
pos@yad1986m	@yad1986m	1229.607	1229.874	ADP
pos@yad1986m	@yad1986m	1229.874	1230.141	NOUN
pos@yad1986m	@yad1986m	1230.141	1230.408	ADV
pos@yad1986m	@yad1986m	1230.408	1230.675	VERB
pos@yad1986m	@yad1986m	1230.675	1230.942	DET
pos@yad1986m	@yad1986m	1230.942	1231.209	NOUN
pos@yad1986m	@yad1986m	1231.209	1231.476	SCONJ
pos@yad1986m	@yad1986m	1231.476	1231.743	PART
pos@yad1986m	@yad1986m	1231.743	1232.01	PART
pos@yad1986m	@yad1986m	1232.01	1232.277	PRON
pos@yad1986m	@yad1986m	1232.277	1232.544	PART
pos@yad1986m	@yad1986m	1232.544	1232.811	X
pos@yad1986m	@yad1986m	1232.811	1233.078	NOUN
pos@yad1986m	@yad1986m	1233.078	1233.345	VERB
pos@yad1986m	@yad1986m	1233.345	1233.612	PUNCT
pos@yad1986m	@yad1986m	1233.612	1233.879	PART
pos@yad1986m	@yad1986m	1233.879	1234.146	PUNCT
pos@yad1986m	@yad1986m	1234.146	1234.419	PUNCT
pos@yad1986m	@yad1986m	1236.282	1236.795	INTJ
pos@yad1986m	@yad1986m	1236.795	1237.308	PUNCT
pos@yad1986m	@yad1986m	1237.308	1237.821	VERB
pos@yad1986m	@yad1986m	1237.821	1238.334	ADV
pos@yad1986m	@yad1986m	1238.334	1238.847	PUNCT
pos@yad1986m	@yad1986m	1238.847	1239.36	PUNCT
pos@yad1986m	@yad1986m	1239.36	1239.873	PUNCT
pos@yad1986m	@yad1986m	1239.873	1240.386	ADV
pos@yad1986m	@yad1986m	1240.386	1240.903	PRON
pos@yad1986m	@yad1986m	1243.072	1244.943	X
pos@yad1986m	@yad1986m	1245.326	1245.514	PRON
pos@yad1986m	@yad1986m	1245.514	1245.702	ADV
pos@yad1986m	@yad1986m	1245.702	1245.89	DET
pos@yad1986m	@yad1986m	1245.89	1246.078	AUX
pos@yad1986m	@yad1986m	1246.078	1246.266	PUNCT
pos@yad1986m	@yad1986m	1246.266	1246.455	PUNCT
pos@yad1986m	@yad1986m	1246.918	1247.081	CCONJ
pos@yad1986m	@yad1986m	1247.081	1247.244	DET
pos@yad1986m	@yad1986m	1247.244	1247.407	NOUN
pos@yad1986m	@yad1986m	1247.407	1247.57	DET
pos@yad1986m	@yad1986m	1247.57	1247.733	PRON
pos@yad1986m	@yad1986m	1247.733	1247.896	PUNCT
pos@yad1986m	@yad1986m	1247.896	1248.059	PART
pos@yad1986m	@yad1986m	1248.059	1248.229	PUNCT
pos@yad1986m	@yad1986m	1250.106	1250.378	PART
pos@yad1986m	@yad1986m	1250.378	1250.65	PART
pos@yad1986m	@yad1986m	1250.65	1250.922	PART
pos@yad1986m	@yad1986m	1250.922	1251.194	PRON
pos@yad1986m	@yad1986m	1251.194	1251.466	ADV
pos@yad1986m	@yad1986m	1251.466	1251.738	ADP
pos@yad1986m	@yad1986m	1251.738	1252.01	NOUN
pos@yad1986m	@yad1986m	1252.01	1252.282	PUNCT
pos@yad1986m	@yad1986m	1252.282	1252.554	PUNCT
pos@yad1986m	@yad1986m	1297.475	1297.583	CCONJ
pos@yad1986m	@yad1986m	1297.583	1297.691	NUM
pos@yad1986m	@yad1986m	1297.691	1297.799	PRON
pos@yad1986m	@yad1986m	1297.799	1297.907	ADV
pos@yad1986m	@yad1986m	1297.907	1298.015	NOUN
pos@yad1986m	@yad1986m	1298.015	1298.123	PUNCT
pos@yad1986m	@yad1986m	1298.123	1298.231	PUNCT
pos@yad1986m	@yad1986m	1298.231	1298.346	PUNCT
pos@yad1986m	@yad1986m	1302.499	1302.662	NUM
pos@yad1986m	@yad1986m	1302.662	1302.825	NOUN
pos@yad1986m	@yad1986m	1302.825	1302.988	PUNCT
pos@yad1986m	@yad1986m	1302.988	1303.154	PUNCT
pos@yad1986m	@yad1986m	1303.802	1303.935	ADP
pos@yad1986m	@yad1986m	1303.935	1304.068	PRON
pos@yad1986m	@yad1986m	1304.068	1304.201	VERB
pos@yad1986m	@yad1986m	1304.201	1304.334	NOUN
pos@yad1986m	@yad1986m	1304.334	1304.467	ADV
pos@yad1986m	@yad1986m	1304.467	1304.6	PUNCT
pos@yad1986m	@yad1986m	1304.6	1304.733	PUNCT
pos@yad1986m	@yad1986m	1304.733	1304.873	PUNCT
pos@yad1986m	@yad1986m	1306.193	1306.471	INTJ
pos@yad1986m	@yad1986m	1306.471	1306.749	PART
pos@yad1986m	@yad1986m	1306.749	1307.027	SCONJ
pos@yad1986m	@yad1986m	1307.027	1307.305	PART
pos@yad1986m	@yad1986m	1307.305	1307.583	PRON
pos@yad1986m	@yad1986m	1307.583	1307.861	VERB
pos@yad1986m	@yad1986m	1307.861	1308.139	PART
pos@yad1986m	@yad1986m	1308.139	1308.417	PUNCT
pos@yad1986m	@yad1986m	1308.417	1308.695	SCONJ
pos@yad1986m	@yad1986m	1308.695	1308.973	PRON
pos@yad1986m	@yad1986m	1308.973	1309.251	VERB
pos@yad1986m	@yad1986m	1309.251	1309.529	SCONJ
pos@yad1986m	@yad1986m	1309.529	1309.807	PRON
pos@yad1986m	@yad1986m	1309.807	1310.085	AUX
pos@yad1986m	@yad1986m	1310.085	1310.363	PART
pos@yad1986m	@yad1986m	1310.363	1310.641	ADJ
pos@yad1986m	@yad1986m	1310.641	1310.919	VERB
pos@yad1986m	@yad1986m	1310.919	1311.197	NOUN
pos@yad1986m	@yad1986m	1311.197	1311.475	ADP
pos@yad1986m	@yad1986m	1311.475	1311.753	NOUN
pos@yad1986m	@yad1986m	1311.753	1312.031	NOUN
pos@yad1986m	@yad1986m	1312.031	1312.309	PUNCT
pos@yad1986m	@yad1986m	1312.309	1312.587	ADV
pos@yad1986m	@yad1986m	1312.587	1312.865	SCONJ
pos@yad1986m	@yad1986m	1312.865	1313.143	SCONJ
pos@yad1986m	@yad1986m	1313.143	1313.421	PUNCT
pos@yad1986m	@yad1986m	1313.421	1313.699	SCONJ
pos@yad1986m	@yad1986m	1313.699	1313.977	PART
pos@yad1986m	@yad1986m	1313.977	1314.255	ADP
pos@yad1986m	@yad1986m	1314.255	1314.533	DET
pos@yad1986m	@yad1986m	1314.533	1314.811	NOUN
pos@yad1986m	@yad1986m	1314.811	1315.089	VERB
pos@yad1986m	@yad1986m	1315.089	1315.367	NOUN
pos@yad1986m	@yad1986m	1315.367	1315.645	SCONJ
pos@yad1986m	@yad1986m	1315.645	1315.923	ADV
pos@yad1986m	@yad1986m	1315.923	1316.201	PART
pos@yad1986m	@yad1986m	1316.201	1316.479	PART
pos@yad1986m	@yad1986m	1316.479	1316.757	X
pos@yad1986m	@yad1986m	1316.757	1317.035	PART
pos@yad1986m	@yad1986m	1317.035	1317.313	VERB
pos@yad1986m	@yad1986m	1317.313	1317.591	ADJ
pos@yad1986m	@yad1986m	1317.591	1317.869	PUNCT
pos@yad1986m	@yad1986m	1317.869	1318.147	PUNCT
pos@yad1986m	@yad1986m	1322.285	1322.679	PRON
pos@yad1986m	@yad1986m	1322.679	1323.073	VERB
pos@yad1986m	@yad1986m	1323.073	1323.467	SCONJ
pos@yad1986m	@yad1986m	1323.467	1323.861	INTJ
pos@yad1986m	@yad1986m	1323.861	1324.255	PRON
pos@yad1986m	@yad1986m	1324.255	1324.649	VERB
pos@yad1986m	@yad1986m	1324.649	1325.043	NOUN
pos@yad1986m	@yad1986m	1325.043	1325.437	PUNCT
pos@yad1986m	@yad1986m	1325.437	1325.836	PUNCT
pos@yad1986m	@yad1986m	1326.871	1327.067	PART
pos@yad1986m	@yad1986m	1327.067	1327.263	PART
pos@yad1986m	@yad1986m	1327.263	1327.459	NOUN
pos@yad1986m	@yad1986m	1327.459	1327.655	CCONJ
pos@yad1986m	@yad1986m	1327.655	1327.851	CCONJ
pos@yad1986m	@yad1986m	1327.851	1328.047	NOUN
pos@yad1986m	@yad1986m	1328.047	1328.243	PUNCT
pos@yad1986m	@yad1986m	1328.243	1328.439	PUNCT
pos@yad1986m	@yad1986m	1328.439	1328.635	CCONJ
pos@yad1986m	@yad1986m	1328.635	1328.831	PRON
pos@yad1986m	@yad1986m	1328.831	1329.027	ADP
pos@yad1986m	@yad1986m	1329.027	1329.223	NOUN
pos@yad1986m	@yad1986m	1329.223	1329.419	PUNCT
pos@yad1986m	@yad1986m	1329.419	1329.615	PUNCT
pos@yad1986m	@yad1986m	1329.615	1329.812	PUNCT
pos@yad1986m	@yad1986m	1336.336	1336.467	PRON
pos@yad1986m	@yad1986m	1336.467	1336.598	VERB
pos@yad1986m	@yad1986m	1336.598	1336.729	ADP
pos@yad1986m	@yad1986m	1336.729	1336.86	PRON
pos@yad1986m	@yad1986m	1336.86	1336.991	PUNCT
pos@yad1986m	@yad1986m	1336.991	1337.122	PUNCT
pos@yad1986m	@yad1986m	1337.122	1337.255	PUNCT
pos@yad1986m	@yad1986m	1343.495	1343.618	CCONJ
pos@yad1986m	@yad1986m	1343.618	1343.741	PRON
pos@yad1986m	@yad1986m	1343.741	1343.864	PART
pos@yad1986m	@yad1986m	1343.864	1343.987	VERB
pos@yad1986m	@yad1986m	1343.987	1344.11	PUNCT
pos@yad1986m	@yad1986m	1344.11	1344.233	PUNCT
pos@yad1986m	@yad1986m	1344.233	1344.356	PUNCT
pos@yad1986m	@yad1986m	1347.852	1348.054	ADV
pos@yad1986m	@yad1986m	1348.054	1348.256	ADP
pos@yad1986m	@yad1986m	1348.256	1348.458	PRON
pos@yad1986m	@yad1986m	1348.458	1348.66	SCONJ
pos@yad1986m	@yad1986m	1348.66	1348.862	PRON
pos@yad1986m	@yad1986m	1348.862	1349.064	NUM
pos@yad1986m	@yad1986m	1349.064	1349.266	ADJ
pos@yad1986m	@yad1986m	1349.266	1349.468	NOUN
pos@yad1986m	@yad1986m	1349.468	1349.67	PUNCT
pos@yad1986m	@yad1986m	1349.67	1349.879	PUNCT
pos@yad1986m	@yad1986m	1351.742	1352.007	ADV
pos@yad1986m	@yad1986m	1352.007	1352.272	PUNCT
pos@yad1986m	@yad1986m	1352.272	1352.537	PUNCT
pos@yad1986m	@yad1986m	1352.537	1352.802	PRON
pos@yad1986m	@yad1986m	1352.802	1353.067	PRON
pos@yad1986m	@yad1986m	1353.067	1353.332	VERB
pos@yad1986m	@yad1986m	1353.332	1353.597	ADP
pos@yad1986m	@yad1986m	1353.597	1353.862	NOUN
pos@yad1986m	@yad1986m	1353.862	1354.127	PUNCT
pos@yad1986m	@yad1986m	1354.127	1354.392	PUNCT
pos@yad1986m	@yad1986m	1354.392	1354.663	PUNCT
pos@yad1986m	@yad1986m	1373.967	1374.093	VERB
pos@yad1986m	@yad1986m	1374.093	1374.219	PART
pos@yad1986m	@yad1986m	1374.219	1374.345	PRON
pos@yad1986m	@yad1986m	1374.345	1374.471	NOUN
pos@yad1986m	@yad1986m	1374.471	1374.597	ADP
pos@yad1986m	@yad1986m	1374.597	1374.723	DET
pos@yad1986m	@yad1986m	1374.723	1374.849	NOUN
pos@yad1986m	@yad1986m	1374.849	1374.975	PUNCT
pos@yad1986m	@yad1986m	1374.975	1375.101	PUNCT
pos@yad1986m	@yad1986m	1375.101	1375.227	PUNCT
pos@yad1986m	@yad1986m	1395.809	1395.965	INTJ
pos@yad1986m	@yad1986m	1395.965	1396.121	NOUN
pos@yad1986m	@yad1986m	1396.121	1396.277	VERB
pos@yad1986m	@yad1986m	1396.277	1396.433	PUNCT
pos@yad1986m	@yad1986m	1396.433	1396.589	PUNCT
pos@yad1986m	@yad1986m	1396.589	1396.746	PUNCT
pos@yad1986m	@yad1986m	1397.582	1397.779	CCONJ
pos@yad1986m	@yad1986m	1397.779	1397.976	ADV
pos@yad1986m	@yad1986m	1397.976	1398.175	PUNCT
pos@yad1986m	@yad1986m	1403.389	1403.556	ADV
pos@yad1986m	@yad1986m	1403.556	1403.723	PRON
pos@yad1986m	@yad1986m	1403.723	1403.89	PRON
pos@yad1986m	@yad1986m	1403.89	1404.057	VERB
pos@yad1986m	@yad1986m	1404.057	1404.224	ADV
pos@yad1986m	@yad1986m	1404.224	1404.391	PUNCT
pos@yad1986m	@yad1986m	1404.391	1404.558	PUNCT
pos@yad1986m	@yad1986m	1404.558	1404.731	PUNCT
pos@yad1986m	@yad1986m	1406.426	1406.586	PART
pos@yad1986m	@yad1986m	1406.586	1406.746	ADP
pos@yad1986m	@yad1986m	1406.746	1406.906	PRON
pos@yad1986m	@yad1986m	1406.906	1407.066	PRON
pos@yad1986m	@yad1986m	1407.066	1407.226	VERB
pos@yad1986m	@yad1986m	1407.226	1407.386	ADJ
pos@yad1986m	@yad1986m	1407.386	1407.546	NOUN
pos@yad1986m	@yad1986m	1407.546	1407.706	AUX
pos@yad1986m	@yad1986m	1407.706	1407.866	CCONJ
pos@yad1986m	@yad1986m	1407.866	1408.026	PRON
pos@yad1986m	@yad1986m	1408.026	1408.186	PART
pos@yad1986m	@yad1986m	1408.186	1408.346	ADJ
pos@yad1986m	@yad1986m	1408.346	1408.506	NOUN
pos@yad1986m	@yad1986m	1408.506	1408.666	PUNCT
pos@yad1986m	@yad1986m	1408.666	1408.836	PUNCT
pos@yad1986m	@yad1986m	1409.876	1410.046	PRON
pos@yad1986m	@yad1986m	1410.046	1410.216	ADJ
pos@yad1986m	@yad1986m	1410.216	1410.386	NOUN
pos@yad1986m	@yad1986m	1410.386	1410.556	PUNCT
pos@yad1986m	@yad1986m	1410.556	1410.726	PUNCT
pos@yad1986m	@yad1986m	1410.726	1410.901	PUNCT
gram@yad1986m	@yad1986m	1100.878	1101.191	Case=Nom|Number=Sing|Person=1
gram@yad1986m	@yad1986m	1101.191	1101.504	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	1101.504	1101.817	_
gram@yad1986m	@yad1986m	1101.817	1102.13	Case=Acc|Gender=Neut|Number=Sing
gram@yad1986m	@yad1986m	1102.13	1102.443	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@yad1986m	@yad1986m	1102.443	1102.756	_
gram@yad1986m	@yad1986m	1102.756	1103.069	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@yad1986m	@yad1986m	1103.069	1103.382	_
gram@yad1986m	@yad1986m	1103.382	1103.695	_
gram@yad1986m	@yad1986m	1103.695	1104.008	_
gram@yad1986m	@yad1986m	1104.008	1104.321	Degree=Pos
gram@yad1986m	@yad1986m	1104.321	1104.634	_
gram@yad1986m	@yad1986m	1104.634	1104.947	Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	1104.947	1105.26	_
gram@yad1986m	@yad1986m	1105.26	1105.573	Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	1105.573	1105.886	Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	1105.886	1106.199	_
gram@yad1986m	@yad1986m	1106.199	1106.512	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	1106.512	1106.825	_
gram@yad1986m	@yad1986m	1106.825	1107.138	_
gram@yad1986m	@yad1986m	1107.138	1107.451	_
gram@yad1986m	@yad1986m	1107.451	1107.78	_
gram@yad1986m	@yad1986m	1108.779	1109.408	_
gram@yad1986m	@yad1986m	1109.408	1110.037	_
gram@yad1986m	@yad1986m	1110.037	1110.666	Degree=Pos
gram@yad1986m	@yad1986m	1110.666	1111.295	_
gram@yad1986m	@yad1986m	1111.295	1111.926	_
gram@yad1986m	@yad1986m	1112.0	1112.349	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	1112.349	1112.698	_
gram@yad1986m	@yad1986m	1112.698	1113.047	_
gram@yad1986m	@yad1986m	1113.047	1113.396	Case=Acc|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	1113.396	1113.745	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	1113.745	1114.094	Case=Dat|Number=Sing|Person=1
